0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3.868619610230681,1.8130748007428032,-3.5866671106482695,1.509342113493388,0.7037208832143337,0.9449390094106332,-0.7144233710430226,0.11957413443109478,1.7543841728162497,0.6231203501617641,-0.24342398461495698,0.055858174990357216,0.09331783066325859,0.02917923775521952,0.13716774685967584,0.021652939417351757,-0.09504256633742104,-0.07937028997068987
-2.9581586113296074,2.1466362344733727,-3.5896758039501306,1.5273587283329841,1.3825116289344344,1.2267136097777689,-1.2980043919868682,0.5503379583294168,1.7621087032008433,0.9534603313252912,0.043698570644264724,0.05583639049958602,-0.005189160549754329,0.06836077844390452,0.016752146274214622,0.12077524678070457,0.007350658798391888,-0.10170975406359152
-2.0814281298633346,0.7308039187158674,-0.23782963006456442,-0.7446337978579378,1.2523050609127233,0.26767605419049695,-1.2302297960123527,-0.800972954346661,-0.07522735805906249,0.13423781089922365,0.6102349141384572,0.48882908546395254,-0.17086480765726145,0.14386013125734623,0.15177341538711986,-0.132742626584448,-0.025353600428051924,0.15376509749365339
-1.1063067048871589,0.9884985291968246,-0.88929120967241,-0.5443935937254959,-0.01833992585186433,0.5312689369972521,0.0246215966699167,-0.6588758318775251,-0.04537022664975388,0.684761662067526,0.19094857523234052,0.5057202942397839,0.08221743224340966,-0.10092398000034096,-0.16803121873494917,-0.24346858490886375,0.06842766324962678,-0.06569369308160003
-1.3288879163467542,0.04005616514859339,-0.893422290739682,-0.3682853284914347,-0.5960939812755466,0.5362725949297314,-0.049515098615085636,-0.6178775138459595,0.10284515245883548,0.837648604457049,0.21224174048080288,0.49182668555964154,0.020105656395398925,-0.1073997000978393,-0.2336657653575061,-0.24815065369569347,0.02480989432503106,-0.026698089171207574
-2.2720028248359068,1.2937546259642843,-0.46052960741199245,-0.5629149172007266,0.773417040778629,0.4122329105019566,-0.8184608284392813,-0.7347538833458215,0.049368736483751036,0.3331038756596383,0.5315682591694341,0.3025564172476048,-0.09755712889577292,-0.17677598803393402,-0.21738051783968415,-0.03238652729202199,-0.022658394330282196,0.24575741162601059
-1.64098766944652,2.2572582596928488,-1.0261541357393735,-0.5380799734961189,-0.3753111146877019,0.4749826452837432,-0.002779104149052626,-0.5087407054571609,0.02536351029367175,0.7624740784315445,0.22105258762000893,0.48462697312462444,0.05934796199830812,-0.06931920980514096,-0.18284654592040495,-0.23350923703528562,0.03573290124202934,-0.023881600966285634
-2.163661010794521,-0.14458427028233894,-2.34133109499345,0.5247322318033446,1.0842869240134063,0.4811806138516155,-0.519228222088611,-0.1392923649903344,0.27093199657925426,-0.3541385284501662,-0.09911367546705858,-0.15076959959802413,-0.10254723193120244,0.030568521920139338,0.10499596614550159,-0.1690400014794495,0.06433430092444428,0.08619024844949018
-3.169088491187431,-0.594371820560661,-2.432024772712539,0.9104902016037805,0.10758182935324262,-0.046776928098613446,-0.5764627143633755,-0.22261908679583176,0.9570349738997748,-0.15623659102617488,0.017467544889473156,-0.08093877933218845,-0.11513955813939193,0.014088265396541313,-0.03083931005323164,-0.1350548519814535,0.14481512053715168,0.18296915900985072
-2.9489777833222526,1.0331608262746061,-2.544907521118294,0.5147579324768304,1.0420303253582128,0.46259047037530465,-0.3721920183887721,-0.3663630980938268,0.6973563695207063,-0.23604479385522859,0.02053543002030039,-0.08602302081960085,-0.23920093673171153,0.05544611474299171,-0.02083688022113404,-0.0875470815614444,0.1411290795511105,0.03507181088101534
-1.5035438073054148,2.0747985722141133,-1.7889566045547691,0.3562311618682497,0.7290906717663928,0.3551501828699676,-0.35726030118527907,0.06326336552543897,0.8122962095143716,0.0534731574100312,0.09485168376181029,-0.05773777413609349,-0.03857033063068779,0.076147315345481,-0.05042727395483566,-0.1455614723028884,0.15216801460201443,-0.17678514267393924
-2.4176631226136376,0.327045020023921,-1.9533618056160404,0.5846876669880006,0.5138822149352752,-0.202737345126647,-0.2365353429821753,0.4416283108125873,0.16535051911561077,-0.05850063753082372,-0.025237490828608735,-0.017020974094219078,-0.019756056857035086,0.005813348631221461,0.0040440933003445,0.005537205638750976,-0.01566307818741004,0.14465886835975808
-1.7429967154447397,0.6043937054352929,-2.008781051754642,0.1147159185427664,0.6898130299069628,0.1980438849066814,-0.3698166086503918,0.4166961045179873,0.34290143750584046,0.03593610182777695,0.11086452175384126,-0.06851563090223575,-0.08473446981352394,0.09429648364879764,-0.0002546870264167054,-0.24223412916989237,0.08371228830689988,-0.01812344373637836
-0.93248463367701,0.0585351135276535,-1.9465504190904663,-0.3766403451315764,0.5193915003268403,0.44368445947659246,-0.2821861191272723,0.4730541709529047,0.431403460708113,0.008509759846245414,0.16019854625473304,-0.06100135378914443,-0.10827816265786303,0.07926669628365629,-0.07213464024784046,-0.22057094190826027,0.11731749883482805,-0.10028930218002942
-3.2257441016060433,1.2378677598222254,-2.630104535004905,0.692198857154795,0.6279139778358189,0.26940458820219815,-0.6243220814685295,-0.03096755969671987,0.9687314901671714,-0.3236143062034827,0.3154123367694032,-0.2268151804003141,-0.28824899723322206,-0.25877584894719646,-0.28925071873899666,0.07763480187768214,0.15391673890721663,-0.009789485687674229
-3.3768404824611404,1.0012792399201462,-4.121392279628499,1.1445546987932176,0.9024967761323152,0.7247187423808956,0.31213920416791224,-0.15633097348666963,1.3626081974210509,0.7492053015863608,-0.4305590303752877,-0.07180920606115375,-0.06557419737113655,0.0870382408699302,0.21037595715923324,-0.047553904982722876,-0.12431933648995383,0.10335032768478791
-1.3464199751526496,-0.9504921182468153,-2.6138511481972335,0.5700012257059992,1.5743189553588173,0.8109447457623457,-0.17942394973989673,-0.5841106409384206,0.406079973730052,-0.512477572827676,-0.21449119334734654,-0.24032900489660788,-0.13906286853985678,-0.20744198609265413,0.12704670579185365,-0.17006992788708097,0.09220191710453844,0.12216950261895068
-2.1301186255364724,-0.3550691003996315,-1.5500090035177798,0.49437811511614005,0.6062646194977334,0.06475685583677797,-0.45958991781447484,0.3822398066195624,0.975525000877395,-0.21956463800954037,0.07856033468735839,-0.15973592178821439,-0.10567009317540378,0.04747706109971829,0.05122339508048845,-0.22585753589123628,0.052296567314979406,-0.024022310237173838
-1.9538299291911865,-0.8704464279897586,-2.00109959508504,0.4033047934829537,1.0905952869086126,0.15863098552819657,-0.2999055912885453,0.283310541969612,0.4316442398600102,-0.18317381849266337,-0.031510169374439574,-0.04632999228866577,-0.14585784383769915,0.1418586541266231,-0.020350133455011268,-0.2205117865490847,0.1023468074612764,0.005601076356512608
-0.9214091169329865,-1.7572747382668628,-1.8998203590402323,0.24284109579704544,0.8129734180432394,0.6413073582501492,-0.8490881480012263,0.3893923757864896,-0.025228388670025664,-0.4585012489278314,-0.07383849377047333,-0.19092685409460522,0.025553405836863666,-0.14535460519035595,0.027960291459482586,-0.2516003620526189,-0.10039555661934578,0.04146386131681099
-2.3364638331436454,2.5845846117632183,-1.5689473298697645,-0.10319594911703071,0.6396944776434188,0.09297410464832298,-0.47795355319036353,0.5561888441359197,0.9359937103956022,-0.07076429512442516,0.19256777483791193,-0.09470116990119606,-0.1429065124101351,0.0635978419917142,-0.02318190021260594,-0.12607037559170767,0.08883896403664582,-0.10917384011956555
-1.4648340808502804,2.145802719972191,-1.5929911264017664,-0.06259050864184985,0.7129732508656285,0.13123886693490955,-0.49732740386801216,0.5918714742812958,0.7768441431143787,-0.1653821913545945,0.08904405730963572,-0.2042719575004649,-0.11628453089643227,-0.06407821097322094,-0.013579049329695177,-0.002626800556653896,0.0788033351387539,-0.09939144645676856
-2.2440057225723304,1.4096956665282732,-1.57861751876653,0.06809203029547552,0.48941565503573375,-0.17043228429032042,-0.2953932829130541,0.6435780784127049,0.8076600598990016,-0.14289611592304602,0.0696949179963441,-0.14840193154300377,-0.0837752611824615,0.03047062398688969,-0.012006116428690405,-0.09062408380401998,0.039141738066991186,0.04240948219849504
-2.1691810836214103,1.8381218235268042,-1.6144196489949905,0.15751292583590992,0.8097000973022505,-0.13198601210305055,-0.3379269329729157,0.4825348833049149,0.6312022744231056,-0.18070997576841058,0.1888082580056506,-0.11636721463524269,-0.1913482975595449,-0.023766801507380298,-0.08580342634670608,-0.14776177645475264,0.051244363485822286,0.07014396300156764
-1.43268282087714,0.03964646995533756,-1.4466190246024604,-0.22360142119776127,0.6325563678018895,0.05654196959796344,-0.4690053359375692,0.7442758849120017,0.6036762993510082,-0.03749181970307901,0.09190283164437044,0.012997904455710073,-0.2095780765134963,0.23655383485233197,-0.1682627253751226,-0.06802735013389921,0.11261239244061315,-0.10782628311270946
-1.4126232997810533,0.539190556898482,-1.509148858396028,0.13408321942322063,0.7497302572535117,0.15806176595570376,-0.49217202530933035,0.36115481519338516,0.7028430615296747,-0.2803976570287835,0.09984500039693713,-0.16517046013700168,-0.13169104317330363,-0.0416141157766729,0.044253615049497576,-0.21125669457822005,0.016715969414743608,-0.006982102572012148
-2.119115490855146,0.6956448683775271,-1.618266399348798,0.4049108023272945,0.42972122514357525,-0.18309878673297764,-0.41424347348318896,0.7698093595899046,0.6919695938688779,-0.1251097302920262,-0.08061960265561435,-0.08795433536836451,-0.06325092350852707,-0.024141798471433343,-0.06798448358712146,-0.06588864563865442,0.02539720649598696,0.05421114111441951
-1.3350506199466405,0.5474839734484425,-2.23718228850132,0.03647910485889784,0.7916835882380369,0.6029202768787868,-0.40384212392832175,-0.10296991074457465,0.4070471765539071,-0.2449952947919887,0.11833601748028633,-0.21082198304888902,-0.02693061553236638,-0.14013902803364628,-0.01697351780869771,-0.07576320560562283,0.13085449886151018,-0.045434043622651445
-1.8354748154313971,0.9043804573538866,-1.4715844291920894,0.09259302275994079,0.7648977388860346,0.08164389032487006,-0.3770273616430777,0.40890965780614663,0.7963558490969019,-0.099404589815212,0.1860026710317026,-0.09497518710420756,-0.14575115961432342,0.13460778806254273,0.041193062073647944,-0.21130003372646708,0.11031054648047708,-0.10129311898492203
-1.473629409440363,0.8123875803015479,-1.5573356669571694,0.2690021420867802,0.6730538404282513,0.1538653445332847,-0.4891729485872343,0.3338847523496516,0.7264650981907037,-0.24853578279385607,0.06571175279676013,-0.15779239090252364,-0.08855021048593609,-0.042717687859666974,0.04670090883233348,-0.23099338825153237,0.05260361793518098,0.005681045898631953
-1.6510432928709304,1.9039570954527683,-1.5219017590169024,0.08151435313858854,0.62494368265198,-0.09489395312070545,-0.3083699761850457,0.770994367072066,0.7579903040408162,-0.09292164028620414,0.09415126557509448,-0.22100337987930324,-0.09827781797516219,-0.08085375732285126,-0.048309158414505345,-0.13512142517096132,0.06895328069537494,-0.008931453223036002
-1.5566341632599014,1.1470534081965116,-2.2575022590180613,0.13271155844682958,1.0525907146810924,0.5432607407850631,-0.4381637054307999,-0.03341912801106314,0.40263299287173493,-0.38843705893529284,0.09661639231152643,-0.25934073558834636,-0.16362418220127475,-0.15738255767356832,0.007724941965546117,-0.09253475127413467,0.10277507553986232,-0.02361589566261769
-1.9750654084830002,1.7656887588305805,-1.4281805750738166,-0.11894866348780582,0.4591870632133702,-0.01875067935927423,-0.6039832136756061,0.4844103913016743,0.7623172529637676,-0.023395556349085616,0.2757230247714552,0.011154739484276633,-0.21858972967713922,0.1240913836379644,-0.0939833572774226,-0.14714887876043664,0.09281284520941228,-0.07018584957899582
-1.8241144579680832,1.8397709522504788,-1.531937975570488,-0.05382129454316841,0.6925911154273405,0.022626782085542887,-0.23005444346423357,0.5699354973151572,0.7840358119729767,0.06012279971845125,0.09554623201955703,-0.07240357321787028,-0.15319383829395697,0.09084725202693879,-0.06854360444443233,-0.162038432104684,0.10661018423448886,-0.04553730523767274
-1.432621236400484,0.6002268102587136,-1.6650450997338406,0.27061410766131205,0.9117555878941106,-0.09596989081602504,-0.16457839243370995,0.7929433076227013,0.4160933514485009,-0.1498368742138029,-0.0380959134618854,-0.18858174969468136,0.0640499420055415,-0.08166244988715105,-0.038412438927285915,-0.11195397123578046,0.044261500768617096,0.09219677329451524
-2.024869096362205,0.7826251851904668,-1.49909555153807,0.3997915289731604,0.6235617180849284,-0.22463881561631507,-0.38327132892981064,0.5085849509358522,0.6011273300639599,-0.06816509196225644,0.12102274622114577,-0.16042122656679084,-0.06629851768643757,0.042464124784022325,0.11086210330587945,-0.22361262770522922,-0.0010104449800508292,0.08326811817639639
-2.093966921002849,0.854182485593798,-1.7028052298072343,0.1938246231838942,0.6854405987542109,-0.09150916732606802,-0.30866032607333665,0.5633472645733199,0.7331734977708381,-0.13894900804061422,0.13184808152976993,-0.15155410324361127,-0.16494405589595143,-0.08684755026191716,-0.09377122605617712,-0.14328914278377433,0.06072690946234466,0.07061014193939502
-1.3957334790917004,1.0750159468072105,-1.7079027211314692,0.4347968666811811,0.96498471587168,0.022111490645414657,-0.40218051211847344,0.27462442617843497,0.4863409007528201,-0.4044347165815188,0.0240207696933689,-0.2416466959679956,-0.13756839619580513,-0.23500525608743897,-0.04842252249586345,-0.16488987090245613,-0.035057194122216126,0.12907713838905596
-1.9414412797717355,0.3686152475673702,-1.538562940556697,0.48824762981742925,0.8753727204598545,-0.23098201156696935,-0.3268669996478782,0.697889397766005,0.5395452309742537,-0.0895003033981859,0.04092607228828135,-0.23064627840333998,-0.11363537952296489,0.0035383826604680007,0.0937133222418463,-0.17890866288661766,-0.023568324568767597,0.0774222640493606
-1.41602812282315,0.9678918000906126,-1.6005217785672798,-0.015023357299558749,0.6909725159442008,0.11829212593789193,-0.3150164399432169,0.3739706515366202,0.7855910937639272,-0.0430001889196698,0.10320750292389846,-0.13072463010857077,-0.18043822225402753,0.044811478991574984,0.03004317388876333,-0.24031188601199377,0.08551279260298623,-0.021375557056642066
-1.3644852963491438,-0.13076645806005235,-1.28783543026812,0.2690137330831512,0.5604055649755695,0.07547459966957637,-0.5322260275961778,0.8607852331104907,0.5984344056179689,-0.10179209151601559,-0.0609655574296456,-0.1716779402043456,-0.017822491251332027,-0.03925186339084987,0.0773741651726758,-0.2066035992858719,-0.0718783775555357,-0.07555469705663458
-0.9327002061628306,0.8734571703761476,-1.3218796090895168,-0.40845254449241886,0.7719416332702658,0.3796322588532235,-0.3299860017208627,0.4792697752941355,0.9368461745059758,0.056937117353804405,0.3980490391600148,-0.010923899322832206,-0.27687762736560906,0.16855506997696662,-0.09538514089932279,0.023135085549674222,0.12473460025712188,-0.1414668937984383
-1.7418740313200296,1.404594829644501,-1.5078442331619188,0.11335666867466421,0.6719032686323548,-0.059214673352228256,-0.31793359566300794,0.6999583736276119,0.8624366441777541,-0.011057499078165629,0.18593240389013116,-0.11017332784090188,-0.2278917027944183,0.016832104585150033,-0.17538998800324798,-0.1403087826327752,0.06235263353324332,0.05494681601072764
-2.0895833864478583,1.0953007026840185,-1.357379116650352,0.0332908540813612,0.7025567450978651,-0.14888081596456276,-0.4538937936585356,0.739807043766831,0.8226241983372505,-0.11728434926110456,0.14326626876050916,-0.19670166276918977,-0.1256920581934432,0.06576690654922039,0.053638733883617125,-0.1461801785296593,0.0377948818695587,-0.04241075737141099
-0.18573095094997,0.20338447278705396,-1.5135991671349833,0.5665514434477618,0.29147326308231786,0.14520517836731575,0.1806758176173092,0.0894827120410336,0.00979503965450049,-0.10683001373894253,0.2380804644882162,-0.006031474266698167,0.06551893409699108,-0.12779776535665963,0.21054979517883787,-0.45602828075188523,-0.08963359546785574,0.0010532692484204855
0.692748902823381,0.6372109247140858,-0.9962918172991083,1.35615255865099,-0.9185030925131826,-0.1631375932387993,-0.6649872521983042,-0.27355161552732443,-0.25976733968339566,-0.26293908429725865,0.17986303770899947,-0.01321842970102026,0.10943508812233498,-0.016505804021279356,0.13457410322833177,-0.08421683358947743,0.03284452951227624,-0.18593820346537623
-1.0701073298039554,-0.882906508170261,-1.6858630700733368,0.20965366067715466,0.381529521541174,0.2567361800308538,0.3805681408971079,0.1041872344455957,0.3137127326173421,0.036353038554992466,0.33413680961060893,0.3115001522139297,-0.20873409588147235,0.2594309753120564,-0.10699456089240754,-0.44321938661265325,0.03545628039064744,0.006635014216620293
0.3636650794608292,-0.5346882495348146,-1.3096060196299164,1.7055302195076059,-0.39921213162703867,-0.06474487669668935,-0.3478307855817692,-0.9748925088822341,-0.05237633342791628,-0.2551990852068904,0.09681735655479323,0.22603595382996503,-0.09192957048144691,0.27823670685246776,0.053674968958235994,-0.012809545548733248,0.0536871770744433,-0.09120465952100523
-2.201146198263583,-0.4985033128246258,1.236295582950076,-0.5159079765699314,-0.7396004485886057,1.0381541267370784,0.832649351537911,-0.45471652427935383,-0.23264487548389853,-0.09081199822406748,-0.02165919719685751,0.5029997343505179,-0.060953438488907934,-0.4419868597936914,-0.1072348732978809,-0.1958494207973982,0.08726084758773696,-0.15233974961481983
0.23544380001926837,-0.6066106415335356,-1.1685198002863875,1.5319490120031232,0.0037279995995229145,0.10133659633408912,-0.3798026597822963,-0.9494278162813611,-0.24240129133869903,-0.26445864337488867,0.11939941352315127,0.19967055390577318,-0.014648516699018803,0.3101177088950703,0.10002590139817093,-0.07815853352155296,0.10485614955164911,-0.07720468341825414
-1.1023187763619922,4.868630946893838,-1.8168948110559764,0.44617559941609664,0.26267845510664295,0.0019408302284091242,-0.326699668107168,-0.44103466529819624,-0.4190046756516178,-0.5031349411147427,-0.03378356527623953,0.05386835324048371,0.15860607759359208,0.1781867058588225,-0.08203369022104329,0.08452043994576969,0.1789426252511,0.006132748625438439
1.6935743370538783,1.6791930279883054,-2.0485278580589,0.13778714038053758,1.0607172914571008,0.15184682284291004,0.5945172998752583,-0.0785259897354091,-0.05280182409986853,-0.0657770736120554,-0.1728587790990332,-0.35709628035741336,-0.3865379029118161,0.3744208719943829,-0.12663202310786753,-0.1878112112378204,0.021320866554488067,0.035523176066953016
-0.569844872728791,0.9100333356193727,-1.8710202932037605,1.6493572640803025,-0.3303054246911045,0.03403728275265983,-0.2583446808242848,-1.216213396972983,-0.24624646286822796,-0.10094846699362976,0.04351584355835504,0.42641640632824135,-0.14538256153534418,0.32579143691294354,-0.16082176068390033,-0.08261940760832825,0.11558647760031096,-0.009292414363515081
-0.4385347177137338,1.8778081490498648,-1.4533118177126065,1.3106631081751239,-0.8793106042916783,-0.2528532372472418,-0.487888710489132,-0.8769375293289277,-0.32342726464186283,-0.1279553845213836,0.2030184955850444,0.2911909294934737,-0.17003209126962712,0.17933221778817704,-0.09714975784451656,-0.03082147594297192,0.04750986067636449,0.03747709045307079
0.46916698777483506,1.4189608803573701,-1.6370977721732207,0.5759800559911114,-0.5608901664934882,-0.1827592807493039,-0.24642813324024287,-0.004361814569212889,-0.10975213815534882,-0.1978173517465108,0.04572191024476562,-0.2575718757810598,0.042576733425332594,-0.2097858968728242,0.09471816857988644,-0.01949828298109752,-0.03390961283968441,-0.029375167784442102
0.9833067796952921,0.4821857463109349,-1.2797831739119554,1.1735993364420625,-0.40306867506485905,-0.12347165342238903,-0.194021180632277,-0.3896178470556236,-0.4636939667083244,-0.11051483477344745,-0.10031133962954854,0.09714020002028055,-0.02469192515854261,0.1767055172194015,0.13261274567945763,-0.01630715602872933,0.03338215476880983,-0.07482384133635253
0.7290155709892138,-0.4092804793155043,-1.333510752064524,1.3806205779424778,-0.7316206599842904,-0.0925816236234537,-0.29224933899838595,-0.6504456635395381,-0.09179028989984181,-0.2914886396774586,-0.04998849224881766,0.09826276510667473,-0.05411098610916885,-0.01054566063091922,-0.06971095452198176,0.02211358827182935,0.02436423589284599,0.01622609157995387
1.0625515582530867,-0.3419348293782541,-1.418122836482289,0.8643719403367863,-0.37908007294409435,-0.07363151221128669,0.023857130867386965,-0.1743148135897758,-0.19966935905325334,-0.07705318938078748,-0.003389984839377031,-0.09661845184022888,0.02771188320520455,0.002823878693030123,0.13503294310700603,0.021218725142224455,-0.0255433066791156,-0.03630784541239281
1.3448920252899688,-0.6764086723192659,-1.1658283830166452,1.5967593011340147,-0.6319370428621415,-0.044936799187059444,-0.24635521061180068,-0.7528663306995673,-0.5119004460290681,-0.27327227871296667,0.1749029544106831,0.12053509033396488,0.04269879654121848,0.04331067054320309,-0.012469113372025208,-0.0488028906879101,0.11391499714942363,0.0184971249279397
0.5367614161705965,-0.7145494169230883,-1.2319626858347232,0.9053430520783743,-1.0253217338538763,-0.09110478365532407,-0.34919697765053154,-0.1690323018444455,-0.13928158537393193,-0.1443288354743205,0.09421467436690545,-0.058218305188165974,0.07675130512372269,-0.05513879002779331,0.06643479678465826,0.04428785108203871,-0.041404066813717055,-0.1098956413711911
0.4845268031490205,0.26254763798009445,-1.3521756487126106,1.3309786104373362,-0.8352326458971888,-0.2620451113870996,-0.25516875460597005,-0.7747290308291359,-0.34680236865276975,-0.08056861932001826,-0.001983770523204819,0.18871666265979203,-0.1303584951681359,0.24238829493355937,0.002351850296080726,-0.06971007445473971,0.018137658091711573,-0.06352248552478579
0.4159001253988043,-0.732248645082001,-1.2307581622477326,0.9576959792460511,-1.1842896558788525,-0.06708923105885593,-0.24277413297121062,-0.22341057828356364,-0.2090549294761915,-0.026515060610753823,-0.0359903228951871,0.10333448373046347,0.13112664767564203,0.11759751732677486,0.12023218436941342,0.052087009645129426,-0.06707009758519827,-0.057648530516787984
0.6920975468300992,1.1766717693718611,-1.3221116019706596,0.895057325317615,-1.206763677941647,-0.24497222034264254,-0.3021919785412056,-0.06840756277537731,-0.3492893801225366,-0.017905975946775347,0.03524594658592597,0.024802198253437612,0.14191089850196018,-0.08598479684210233,-0.015458310976734047,-0.03133636943475783,0.02755830558758414,0.015327942858866503
0.28122043537420444,1.8438426650636248,-1.420034108678531,0.9199020790050475,-0.8057410968650869,-0.10772395665667345,-0.3194187545960681,-0.27716178035648426,-0.22787929167353896,-0.08413123427391073,-0.03664530944558984,-0.02339086606229481,0.008997081949366874,-0.02264018258148425,0.04540793698530873,-0.004878288284598968,-0.06220369895496741,-0.07770920045217569
-0.4904866487516226,2.609974960871654,-1.4614383357511085,0.8826309180588877,-0.8500357291820728,-0.15721351790102117,-0.28130692117458933,-0.5901777427362024,-0.2278342815196039,-0.10851205944614495,-0.003939723831969904,0.3054505921117401,-0.08818116907583037,0.2007931659358648,-0.10493466004209215,0.042363548773478796,0.05876122846256851,0.04387388429492045
0.6488583529140914,2.6981308999220635,-1.5169325830972356,0.7878992962953777,-0.3485748431001235,-0.2141087769673364,-0.07042597206934165,-0.3594962086358634,-0.47028126490588584,-0.05683730020357141,-0.11754494123146439,0.07903068457214926,-0.09756104144556567,0.11525922023977757,0.02868477749488694,0.001526414882314234,0.022822317384814828,-0.026882535015161572
1.3898881877353402,3.9219830950188057,-1.018310680371674,0.5147926159065803,-0.3622200462821217,-0.5542409934705519,0.020920547240899635,0.28142673643599747,-0.43851798844548484,0.09749902128817349,0.10341325975280002,-0.11713537209546251,-0.00151426254962741,0.01945178559932734,0.06448164419947322,-0.06775786334065731,0.02188411235702245,-0.11779459023607015
0.8099521011059978,1.205736999517896,-1.177885416825134,1.411311426914702,-0.1552075218471313,-0.17918693564269514,-0.32062987039857466,-0.7172981205166167,-0.27833857788730737,-0.3347946224718823,0.06789525519211817,0.14329549553493734,-0.15021132033043064,0.08642772017173285,-0.07940036208567773,-0.013301687895895855,0.10256375573097597,0.050347369947704314
0.5621544525736799,3.731199397413408,-1.0861177263271402,0.25864095648235613,-0.7777148895982873,-0.5484383347771867,-0.12411552629385708,0.3526106525920643,-0.2960613094068724,-0.05906091579048604,0.051347507666515295,-0.055379556087186525,-0.0176639864968597,-0.10171257504545804,-0.04505832491694975,0.017192291324818216,-0.11923901333391002,-0.025388599105267782
0.8496434855524904,4.037774482140397,-1.2653742682142062,0.5433171249805344,-0.17415497085395418,-0.3069559180260752,0.010234836917947751,0.05371981901726199,-0.28786213839490243,-0.08280245629056857,-0.010051329143282252,-0.07035640194374715,0.08710687115302036,-0.023707951660227898,0.09490957039495967,0.1721644695526104,0.01982914564909314,-0.06939771849669556
0.5157440997256023,-1.039233224271335,-1.1378121376350563,0.7214877025987825,-0.8240089592329928,0.05374500541705847,-0.56219264245916,-0.5524196482787093,-0.184357584552798,-0.33641101318657696,0.1142339618969032,0.14820428115032927,0.008965031270988641,0.1292165418081181,0.006008215521431265,0.05348481634424798,-0.04949761664991747,0.060595670917589425
